Base	Curvature
109.297428396991	-0.0511169090874556
109.412328210426	-0.0263269376102933
109.527464121115	-0.00176562857497057
109.642870282183	0.00378899804773151
109.758548462883	0.00929267470819371
109.874465098747	0.0151049171798057
109.990605120216	0.0212278235580887
110.106961545289	0.0273032085571342
110.223364571505	0.0205835753488222
110.339905192137	0.0139026484646223
110.456462971395	0.0085496130167378
110.57301555116	0.00455853655320296
110.689570173722	0.000564650179539876
110.806096784904	-0.0131835080446596
110.922621927688	-0.0269510368320267
111.039169252121	-0.0334178129544685
111.155745986071	-0.0325957833708524
111.272353963893	-0.031773898409891
111.388948541308	-0.0303471148948281
111.505549636486	-0.0288971666257089
111.622157590184	-0.0267994069990849
111.738780067686	-0.0240792120151535
111.855419325074	-0.0213571345575396
111.972031276025	-0.02045889225879
112.088649884909	-0.0195574916475396
112.205262485518	-0.020200442026177
112.321882438933	-0.0223892805554851
112.438512376426	-0.0246023930729404
112.555169315762	-0.0275895452234499
112.671854144627	-0.0305772244963188
112.788574239482	-0.0344822405436464
112.905324585413	-0.0392647463806353
113.022121774784	-0.0440694143381581
113.138914232073	-0.0435904798529889
113.255725768165	-0.0431342416208204
113.372544752984	-0.0422924117839102
113.489380662335	-0.0411081711929899
113.606224114438	-0.0399264093880832
113.72311642873	-0.0339055428017052
113.840028891081	-0.0278857406865704
113.95697615042	-0.0243678847517653
114.07396234618	-0.0233020691653993
114.190983566802	-0.0222602149123137
114.308045112786	-0.0243785444910393
114.425149575245	-0.0264725483504087
114.542326816936	-0.0244276911902857
114.65959088256	-0.0182543618396991
114.776931567227	-0.0120738483269216
114.894322646316	-0.0103990974330751
115.011783636132	-0.00874987990158141
115.129303018827	-0.00813324141969371
115.246886747321	-0.00859390633571529
115.364530016809	-0.00905447252154526
115.482241880109	-0.00984162896921463
115.600020622869	-0.0106273971098649
115.717838742617	-0.0101322650431091
115.835680636679	-0.00838062744864977
115.953544176624	-0.00665234502211654
116.071399047852	-0.00170134871788411
116.18924994411	0.00322774271396555
116.30707362866	0.00680382211071508
116.424875444397	0.00902611686831612
116.542647284489	0.0112495849552091
116.660410243249	0.0159928773157835
116.778145036745	0.020757871675184
116.895846084999	0.0187512128943634
117.013502604804	0.00999234938880183
117.131130714139	0.00122113774005231
117.248760916439	0.007095465023833
117.366364499056	0.0129665817985273
117.483954247881	0.0135269516815554
117.601538691448	0.00875410450027016
117.719120967193	0.00398125731898489
117.836668446898	0.00646411133047947
117.954186174746	0.00894994033943427
118.071663982172	0.0128900059508364
118.189095352569	0.0182617509949199
118.306468403093	0.0236393663518755
118.423808892892	0.024626348171273
118.541096863999	0.0255923076459454
118.65832244031	0.0315870210745522
118.775450938722	0.0425824464493123
118.892480070227	0.0535925403670336
119.009413815744	0.05046975041124
119.126256117968	0.0473394643957298
119.242998154003	0.0458661492467989
119.35962914888	0.0460326374636278
119.47615176576	0.0462230464471646
119.592610219428	0.0408310266046105
119.708986746644	0.0354361439517286
119.825294759195	0.0355698987009096
119.941522387335	0.0412396977132355
120.057663203092	0.0469165164494111
120.173720009607	0.0493265341787555
120.289679486317	0.0517432631166534
120.405550603448	0.0511787384891457
120.521324193858	0.0476366448724043
120.6370098918	0.0440895141428503
120.752556752842	0.0512245696837785
120.867965025027	0.0584127367983178
120.983231107111	0.0643668729060836
121.098336638116	0.0691675614004041
121.2132902652	0.0739735789241563
121.328089013688	0.0747521659109869
121.442735313472	0.0755325060809381
121.557233427178	0.0721469802607781
121.671586640712	0.0645868582888267
121.785806185866	0.057007794102649
121.89986332659	0.0666895462246671
122.013756439203	0.0764006479410567
122.12749915338	0.0820521409298505
122.241109428996	0.0836400601392829
122.354583717627	0.0852296716957088
122.467898203926	0.0829681388257041
122.581077491906	0.0807008676986299
122.694107433059	0.0794624974284901
122.806991674628	0.0792569762594537
122.919731192942	0.0790266892837474
123.032318403315	0.0792961594537162
123.144759205351	0.0795662449076357
123.257048444688	0.0801537445553731
123.369175290687	0.0810744345292652
123.481145087542	0.0820221326424357
123.593012431068	0.0821812982969005
123.704753774035	0.0823331870462099
123.816389366698	0.0847438515363555
123.927916022143	0.0893925067041862
124.039330719709	0.094046175518588
124.150596812275	0.0972868708431609
124.261728976975	0.100534527169529
124.372680634082	0.0998618824548284
124.483446112939	0.0952645953366206
124.594027700931	0.090647955426822
124.704422987754	0.0986041780722345
124.814613678052	0.106598759503215
124.924593418157	0.109985343144072
125.034348688304	0.108746275733808
125.143879415324	0.107510314454845
125.253180011857	0.113992126375589
125.362237110987	0.120492596995941
125.471068381688	0.121469067681096
125.579681732265	0.116880103144417
125.68808216236	0.112244539706544
125.796345810117	0.114290800347007
125.904438311313	0.116341493126008
126.012451330681	0.115222785335243
126.120410847932	0.110946197787412
126.228329140559	0.106690600498495
126.336291288581	0.102110859313184
126.444274257463	0.0975468551633044
126.55231589298	0.0949529305382614
126.660420563587	0.0943190153345168
126.768584531206	0.093695890014799
126.876929349377	0.0788917040417696
126.985411418146	0.0641636307939316
127.094052902259	0.0585767748506835
127.20285011817	0.0619996287622746
127.311802134922	0.0654218359418684
127.420982724001	0.0646231067342846
127.530352348647	0.0638306611962858
127.639917789802	0.0623044270145327
127.749656308692	0.0600066622310182
127.859566607215	0.0577515938025147
127.969632160393	0.0528039677810485
128.079852531399	0.0478843703915768
128.190218968661	0.0432885363912538
128.300733295593	0.0390319874930481
128.411389151438	0.0347764443843045
128.522226542418	0.0288552500360095
128.633220614184	0.0229964160046894
128.744383377915	0.0197811349451806
128.855706992501	0.0192089780640782
128.967197084892	0.0186616937425044
129.078800335102	0.00879742435213019
129.19055241314	-0.00102853901697199
129.302401049608	-0.00618090087986816
129.41433564445	-0.00671203802034665
129.526361769459	-0.00724131903144407
129.638420725176	-0.0250161080036449
129.750545807318	-0.0427752642471523
129.862691333488	-0.0574864318689724
129.97485953362	-0.0692035719033743
130.087044957303	-0.0809106502341435
130.199222943942	-0.0839137486774914
130.31140404012	-0.0868976598868211
130.423534180206	-0.0837398107549697
130.535577969427	-0.0743735183746641
130.647548263329	-0.0649760331796673
130.759369917081	-0.0644047694484075
130.871070300218	-0.0638300050839819
130.982593825416	-0.0703211301634285
131.093934492698	-0.0839323251789138
131.205103146606	-0.097643466602542
131.316066039472	-0.0973563009965039
131.426840644864	-0.0970571763497306
131.537396782017	-0.0984867263676636
131.64773495684	-0.101636096361408
131.757855862327	-0.104814443339809
131.867749517039	-0.108007228935507
131.977427656747	-0.111219940367464
132.086880897041	-0.119252364734894
132.196111492013	-0.132193065892956
132.30513328975	-0.145269174845401
132.413960613912	-0.14230399768448
132.522583206981	-0.139307656496573
132.631014103869	-0.139005986452148
132.739268310779	-0.141387703992616
132.847339334938	-0.143803988555795
132.955303143428	-0.137571329509489
133.063119235345	-0.131265520767243
133.170861188877	-0.129744090436065
133.278541821934	-0.133079265202878
133.386176710218	-0.136392565919545
133.493759580585	-0.139250098930184
133.601313917127	-0.142084065501569
133.70883253358	-0.146698989264164
133.816336900772	-0.153028353870995
133.923829923072	-0.159416931098907
134.031374536473	-0.154709450118945
134.138939013719	-0.149986742337334
134.246600689447	-0.146828172077215
134.354389838642	-0.145284964753761
134.462304280337	-0.143742334125959
134.570482813286	-0.124323957004488
134.678837255643	-0.10498300187334
134.78753339714	-0.0947935563209219
134.896627510614	-0.0936880181032794
135.006111472145	-0.0926028278405929
135.116069437998	-0.0895988845859187
135.226483058861	-0.0866317474499477
135.337434279583	-0.0744337585796011
135.448935634068	-0.0532483231223771
135.560972976783	-0.0324380621489686
135.673485760223	-0.0331165101173599
135.786531481844	-0.0338056352780911
135.900044489582	-0.0352028860904867
136.014027485742	-0.0373637958401895
136.128480397209	-0.039469610576702
136.243189948318	-0.0313391534643593
136.358246560593	-0.0232917527081544
136.473516353816	-0.0216185019957442
136.588988598351	-0.0262574816229806
136.704663304816	-0.0308752686136492
136.82047420463	-0.0270025039672806
136.936443818073	-0.023140677810882
137.052528729804	-0.0227983668974648
137.168743446826	-0.0259525637854667
137.285072879814	-0.0291024038112086
137.401488772179	-0.0232794263133699
137.517992433884	-0.0174667208685201
137.634552973819	-0.0163499809065654
137.751166571515	-0.0199431453855891
137.867837465578	-0.023510257809955
137.984583694907	-0.0182269945881041
138.101382876124	-0.0129295653862851
138.21825718967	-0.00890630496770143
138.335198005843	-0.00615638886399091
138.452212846184	-0.00341197655006485
138.569281514554	-0.00226356409837649
138.686413446934	-0.00114052539155111
138.803581739599	0.00565185057470061
138.92076088637	0.0180834484534383
139.037938894913	0.0305041205110245
139.155026159234	0.0403727976770868
139.272046147633	0.0502787087257888
139.388944170412	0.0627277663781454
139.505700435287	0.0777526808052209
139.622292779641	0.0927888014056704
139.738619215275	0.0885820512083815
139.854731081643	0.0843358106727216
139.97058480078	0.083150709400784
140.086173656949	0.0850362284578299
140.201493631459	0.0869632568637618
140.316507498424	0.0946889427853178
140.431215897254	0.10249944406916
140.545576583777	0.110427085098557
140.659563673116	0.118443741205388
140.7731785075	0.126541232833447
140.886383642696	0.122950770211526
140.999200757154	0.119325293433943
141.111558341316	0.119930729913077
141.223429149118	0.124853964991491
141.334807857921	0.129815054758901
141.445675629295	0.129440293739179
141.556037815669	0.129020766000591
141.665877741606	0.132056015338502
141.775197354873	0.138593427100089
141.883982769691	0.14523179828393
141.992344250746	0.145830556262621
142.100227548225	0.146459598661143
142.207669273925	0.151240867679168
142.314646555289	0.160276656234782
142.421166736702	0.169428804262773
142.527311332314	0.166731804083054
142.633042949246	0.164009857904917
142.738418142107	0.161515631754739
142.843444765278	0.159225989912839
142.948127855522	0.156915859287644
143.052539515781	0.163586461371615
143.156644401685	0.170268474275026
143.260494963123	0.175139117103312
143.364096561785	0.178169470140116
143.467460202104	0.181197044305885
143.570665300165	0.177426918462451
143.673685798363	0.173620578674789
143.776628786539	0.167084575431815
143.879534602829	0.157841332835072
143.982410598244	0.148619110460938
144.085361271888	0.137864504757645
144.18836094558	0.127158554756923
144.291518440366	0.11600401813113
144.39486382468	0.104438798763818
144.498407832308	0.0930040762858357
144.602347752528	0.0784468051673133
144.70661311667	0.0640935902931323
144.811381757076	0.0583601468323836
144.916709800606	0.0610373540355985
145.02259991222	0.0636481356796866
145.129343860207	0.0239435311509654
145.236844178132	-0.0146146025910279
145.345114871294	-0.040112223201877
145.454109186187	-0.0532212653726765
145.563836637157	-0.066014977155732
145.674184235186	-0.0733712904482159
145.785187845219	-0.0805564986087779
145.896721767711	-0.0952332814632031
146.008734117649	-0.117268415318952
146.121241344553	-0.139027912001164
146.23384554335	-0.115081249080901
146.346699939794	-0.0911802659366722
146.459518054333	-0.0814185612055463
146.572235479939	-0.0857989231445942
146.684858254301	-0.0902307024419787
146.797121412764	-0.103072351510186
146.909133023456	-0.116095277053461
147.020748332371	-0.123655433878965
147.131927445754	-0.125724602269108
147.242687417338	-0.127789728658176
147.352882227017	-0.146453045642439
147.462585810495	-0.165530707683826
147.571773571571	-0.179770184890871
147.680458663825	-0.18904015578503
147.788654788595	-0.198469700105997
147.896393953329	-0.202424623275708
148.003675968054	-0.20645082818874
148.110468935998	-0.204347017390482
148.216749160969	-0.195925328339726
148.322519268969	-0.187295156434393
148.42803639508	-0.189448085385937
148.533170841448	-0.19162706166346
148.638191404068	-0.189834513179963
148.743161474754	-0.184055374062005
148.848079003432	-0.178245690161721
148.95316394371	-0.173560266393576
149.058331368293	-0.168920490794499
149.163690250165	-0.167191078490914
149.269260626893	-0.168353321369973
149.375049079979	-0.169524179708176
149.480998397465	-0.171583102187826
149.587159092795	-0.173653416926283
149.693495553019	-0.175751335861253
149.800009873546	-0.177866263690873
149.906714944044	-0.179991990100121
150.01371406522	-0.17337686713428
150.120948620066	-0.166787886664249
150.228494141265	-0.162413166043991
150.336360998256	-0.160187015451198
150.444548728518	-0.157999793553281
150.55329702512	-0.125450601170362
150.662438606259	-0.0933754084634896
150.772157682033	-0.0769349746013839
150.88249382396	-0.0757592774650379
150.993443866842	-0.074602825051244
151.105020301254	-0.0706706218540564
151.217235357845	-0.0668020751646842
151.330184469467	-0.0540726258570249
151.44391210513	-0.0328086988660577
151.558391106231	-0.0121355180592036
151.673533462378	0.0122992886767292
151.789377072507	0.0361586148560555
151.905729192808	0.0440651611729329
152.022548174705	0.0364803376223757
152.13983475932	0.0290091862229552
152.25744652668	0.0222655351697532
152.375437347338	0.0156215592996041
152.493590097014	0.0215370562325552
152.611795910874	0.0399701242242179
152.730039986936	0.0583851499572694
152.848129878796	0.0531733745773703
152.966131356096	0.0479468992449591
153.083985165142	0.0415720913085183
153.201700634037	0.0340371391210688
153.319289724877	0.0264979607367662
153.43680658081	0.021864032298119
153.554238013704	0.0172220523567667
153.671617481529	0.0140478536654056
153.788957768616	0.0123903481541863
153.906258225761	0.0107082504778021
154.023521107403	0.0133129062429621
154.140737881067	0.0159442423303662
154.257909477233	0.0174287475942421
154.375032773379	0.0178118291889216
154.49210736732	0.0181717742320066
154.609149339336	0.0227509587286071
154.726137139737	0.0273098824485477
154.843088461625	0.0283219738162855
154.960001030496	0.0257648181830157
155.076886042242	0.0231816813532949
155.193717251161	0.0249282221346989
155.31050609774	0.0266759944152677
155.427251474424	0.0276678616159325
155.543963909154	0.0279239391772623
155.660635116115	0.0281589563237957
155.777280259511	0.0244691871232221
155.893901050885	0.0207559162079953
156.010504919643	0.0190386110743862
156.127105084783	0.0192668069353808
